"result_id","cdm_name","group_name","group_level","strata_name","strata_level","variable_name","variable_level","estimate_name","estimate_type","estimate_value","additional_name","additional_level"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1077","time &&& outcome &&& competing_outcome","233 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.0814","time &&& outcome &&& competing_outcome","234 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0616","time &&& outcome &&& competing_outcome","234 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1077","time &&& outcome &&& competing_outcome","234 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.0814","time &&& outcome &&& competing_outcome","235 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0616","time &&& outcome &&& competing_outcome","235 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1077","time &&& outcome &&& competing_outcome","235 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.0814","time &&& outcome &&& competing_outcome","236 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0616","time &&& outcome &&& competing_outcome","236 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1077","time &&& outcome &&& competing_outcome","236 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.0814","time &&& outcome &&& competing_outcome","237 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0616","time &&& outcome &&& competing_outcome","237 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1077","time &&& outcome &&& competing_outcome","237 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","238 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","238 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","238 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","239 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","239 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","239 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","240 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","240 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","240 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","241 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","241 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","241 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","242 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","242 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","242 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","243 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","243 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","243 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","244 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","244 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","244 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","245 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","245 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","245 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","246 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","246 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","246 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","247 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","247 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","247 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","248 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","248 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","248 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","249 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","249 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","249 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","250 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","250 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","250 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","251 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","251 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","251 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","252 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","252 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","252 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","253 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","253 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","253 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","254 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","254 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","254 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","255 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","255 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_upper","numeric","0.1179","time &&& outcome &&& competing_outcome","255 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate","numeric","0.088","time &&& outcome &&& competing_outcome","256 &&& progression &&& death_cohort"
1,"CPRD_GOLD","cohort","mgus_diagnosis","sex","M","cumulative_failure_probability","progression","estimate_95CI_lower","numeric","0.0656","time &&& outcome &&& competing_outcome","256 &&& progression &&& death_cohort"
